board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,994,13,0,0
3,1.0,995,16,0,10
3,1.0,996,15,10,0
3,1.0,997,19,10,0
3,1.0,998,20,0,0
3,1.0,999,13,10,0
3,1.0,1000,21,0,0
3,1.0,1001,26,0,0
3,1.0,1002,13,0,0
3,1.0,1003,15,0,0
3,1.0,1004,16,0,0
3,1.0,1005,14,0,0
3,1.0,1006,31,0,0
3,1.0,1007,26,0,10
3,1.0,1008,15,0,0
3,1.0,1009,17,10,0
3,1.0,1010,24,0,0
3,1.0,1011,26,0,10
3,1.0,1012,14,0,10
3,1.0,1013,25,0,0
3,1.0,1014,17,10,0
3,1.0,1015,16,0,10
3,1.0,1016,24,0,0
3,1.0,1017,21,10,0
3,1.0,1018,24,0,10
3,1.0,1019,16,0,0
3,1.0,1020,27,10,0
3,1.0,1021,13,0,0
3,1.0,1022,11,0,0
3,1.0,1023,23,0,0
3,1.0,1024,17,10,0
3,1.0,1025,28,0,0
3,1.0,1026,16,0,0
3,1.0,1027,27,10,0
3,1.0,1028,18,0,10
3,1.0,1029,13,10,0
3,1.0,1030,18,0,0
3,1.0,1031,23,0,0
3,1.0,1032,26,0,0
3,1.0,1033,23,0,0
3,1.0,1034,24,0,0
3,1.0,1035,20,0,0
3,1.0,1036,21,0,0
3,1.0,1037,25,0,0
3,1.0,1038,12,0,10
3,1.0,1039,21,10,0
3,1.0,1040,22,0,0
3,1.0,1041,14,0,0
3,1.0,1042,16,0,0
3,1.0,1043,22,0,0
3,1.0,1044,26,0,0
3,1.0,1045,10,0,10
3,1.0,1046,20,0,10
3,1.0,1047,17,10,0
3,1.0,1048,17,10,0
3,1.0,1049,20,0,10
3,1.0,1050,17,10,0
3,1.0,1051,14,0,0
3,1.0,1052,17,0,0
3,1.0,1053,23,0,0
3,1.0,1054,19,0,0
3,1.0,1055,16,0,10
3,1.0,1056,32,0,10
3,1.0,1057,11,0,0
3,1.0,1058,12,0,10
3,1.0,1059,16,0,0
3,1.0,1060,22,0,0
3,1.0,1061,20,0,10
3,1.0,1062,21,0,0
3,1.0,1063,18,0,10
3,1.0,1064,12,0,0
3,1.0,1065,13,0,0
3,1.0,1066,26,0,0
3,1.0,1067,13,0,0
3,1.0,1068,16,0,0
3,1.0,1069,19,10,0
3,1.0,1070,15,0,0
3,1.0,1071,21,0,0
3,1.0,1072,28,0,10
3,1.0,1073,16,0,10
3,1.0,1074,9,10,0
3,1.0,1075,14,0,10
3,1.0,1076,12,0,10
3,1.0,1077,19,10,0
3,1.0,1078,19,0,0
3,1.0,1079,17,0,0
3,1.0,1080,17,10,0
3,1.0,1081,27,0,0
3,1.0,1082,18,0,0
3,1.0,1083,11,0,0
3,1.0,1084,34,0,0
3,1.0,1085,20,0,0
3,1.0,1086,13,10,0
3,1.0,1087,33,10,0
3,1.0,1088,25,0,0
3,1.0,1089,17,0,0
3,1.0,1090,19,10,0
3,1.0,1091,24,0,10
3,1.0,1092,19,0,0
3,1.0,1093,27,0,0
3,1.0,1094,22,0,10
3,1.0,1095,20,0,10
3,1.0,1096,19,10,0
3,1.0,1097,24,0,10
3,1.0,1098,24,0,10
3,1.0,1099,22,0,10
3,1.0,1100,18,0,0
3,1.0,1101,25,10,0
3,1.0,1102,20,0,10
3,1.0,1103,18,0,0
3,1.0,1104,13,0,0
3,1.0,1105,17,0,0
3,1.0,1106,24,0,0
3,1.0,1107,25,0,0
3,1.0,1108,13,0,0
3,1.0,1109,33,10,0
3,1.0,1110,17,0,0
3,1.0,1111,14,0,0
3,1.0,1112,30,0,0
3,1.0,1113,23,10,0
3,1.0,1114,14,0,10
3,1.0,1115,26,0,0
3,1.0,1116,19,10,0
3,1.0,1117,15,0,0
3,1.0,1118,33,10,0
3,1.0,1119,13,10,0
3,1.0,1120,20,0,10
3,1.0,1121,16,0,0
3,1.0,1122,22,0,0
3,1.0,1123,32,0,10
3,1.0,1124,20,0,10
3,1.0,1125,22,0,10
3,1.0,1126,18,0,0
3,1.0,1127,20,0,0
3,1.0,1128,16,0,0
3,1.0,1129,22,0,10
3,1.0,1130,19,0,0
3,1.0,1131,15,10,0
3,1.0,1132,31,0,0
3,1.0,1133,17,0,0
3,1.0,1134,22,0,10
3,1.0,1135,22,0,10
3,1.0,1136,21,10,0
3,1.0,1137,16,0,0
3,1.0,1138,18,0,10
3,1.0,1139,19,0,0
3,1.0,1140,20,0,10
3,1.0,1141,20,0,0
3,1.0,1142,25,0,0
3,1.0,1143,44,0,0
3,1.0,1144,15,10,0
3,1.0,1145,33,10,0
3,1.0,1146,13,0,0
3,1.0,1147,20,0,10
3,1.0,1148,25,0,0
3,1.0,1149,15,10,0
3,1.0,1150,20,0,0
3,1.0,1151,20,0,0
3,1.0,1152,25,10,0
3,1.0,1153,29,0,0
3,1.0,1154,10,0,0
3,1.0,1155,16,0,0
3,1.0,1156,20,0,10
3,1.0,1157,15,10,0
3,1.0,1158,16,0,10
3,1.0,1159,14,0,0
3,1.0,1160,17,0,0
3,1.0,1161,14,0,0
3,1.0,1162,15,0,0
3,1.0,1163,18,0,10
3,1.0,1164,20,0,10
3,1.0,1165,14,0,10
3,1.0,1166,19,10,0
3,1.0,1167,13,0,0
3,1.0,1168,16,0,10
3,1.0,1169,17,0,0
3,1.0,1170,15,10,0
3,1.0,1171,19,0,0
3,1.0,1172,22,0,10
3,1.0,1173,21,10,0
3,1.0,1174,15,0,0
3,1.0,1175,19,0,0
3,1.0,1176,21,0,0
3,1.0,1177,28,0,0
3,1.0,1178,17,0,0
3,1.0,1179,10,0,10
3,1.0,1180,9,0,0
3,1.0,1181,13,0,0
3,1.0,1182,15,0,0
3,1.0,1183,20,0,0
3,1.0,1184,15,10,0
3,1.0,1185,28,0,0
3,1.0,1186,25,10,0
3,1.0,1187,15,0,0
3,1.0,1188,31,10,0
3,1.0,1189,18,0,10
3,1.0,1190,29,10,0
3,1.0,1191,19,10,0
3,1.0,1192,24,0,10
3,1.0,1193,20,0,0
3,1.0,1194,18,0,10
3,1.0,1195,14,0,10
3,1.0,1196,17,0,0
3,1.0,1197,23,0,0
3,1.0,1198,22,0,10
3,1.0,1199,17,10,0
3,1.0,1200,14,0,10
3,1.0,1201,25,10,0
3,1.0,1202,21,10,0
3,1.0,1203,12,0,10
3,1.0,1204,11,0,0
3,1.0,1205,13,0,0
3,1.0,1206,20,0,10
3,1.0,1207,22,0,0
3,1.0,1208,13,0,0
3,1.0,1209,43,10,0
3,1.0,1210,23,0,0
3,1.0,1211,19,10,0
3,1.0,1212,10,0,10
3,1.0,1213,10,0,10
3,1.0,1214,20,0,10
3,1.0,1215,21,0,0
3,1.0,1216,22,0,10
3,1.0,1217,27,0,0
3,1.0,1218,21,0,0
3,1.0,1219,11,10,0
3,1.0,1220,14,0,0
3,1.0,1221,17,10,0
3,1.0,1222,24,0,10
3,1.0,1223,17,10,0
3,1.0,1224,15,0,0
3,1.0,1225,19,0,0
3,1.0,1226,20,0,10
3,1.0,1227,11,0,0
3,1.0,1228,16,0,10
3,1.0,1229,22,0,10
3,1.0,1230,24,0,10
3,1.0,1231,23,10,0
3,1.0,1232,40,0,0
3,1.0,1233,28,0,0
3,1.0,1234,19,10,0
3,1.0,1235,17,10,0
3,1.0,1236,16,0,0
3,1.0,1237,15,0,0
3,1.0,1238,22,0,0
3,1.0,1239,20,0,0
3,1.0,1240,28,0,10
3,1.0,1241,18,0,10
3,1.0,1242,16,0,0
3,1.0,1243,23,10,0
3,1.0,1244,15,10,0
3,1.0,1245,25,0,0
3,1.0,1246,12,0,0
3,1.0,1247,13,0,0
3,1.0,1248,22,0,10
3,1.0,1249,18,0,10
3,1.0,1250,34,0,10
3,1.0,1251,19,0,0
3,1.0,1252,13,0,0
3,1.0,1253,14,0,10
3,1.0,1254,22,0,0
3,1.0,1255,14,0,10
3,1.0,1256,34,0,0
3,1.0,1257,34,0,10
3,1.0,1258,18,0,10
3,1.0,1259,17,10,0
3,1.0,1260,18,0,0
3,1.0,1261,13,10,0
3,1.0,1262,14,0,10
3,1.0,1263,17,10,0
3,1.0,1264,20,0,0
3,1.0,1265,19,0,0
3,1.0,1266,21,10,0
3,1.0,1267,22,0,0
3,1.0,1268,12,0,0
3,1.0,1269,22,0,10
3,1.0,1270,21,0,0
3,1.0,1271,30,0,0
3,1.0,1272,19,10,0
3,1.0,1273,12,0,0
3,1.0,1274,14,0,10
3,1.0,1275,20,0,10
3,1.0,1276,21,0,0
3,1.0,1277,12,0,10
3,1.0,1278,19,0,0
3,1.0,1279,19,10,0
3,1.0,1280,28,0,0
3,1.0,1281,14,0,0
3,1.0,1282,17,10,0
3,1.0,1283,11,0,0
3,1.0,1284,13,10,0
3,1.0,1285,24,0,0
3,1.0,1286,13,0,0
3,1.0,1287,25,0,0
3,1.0,1288,26,0,10
3,1.0,1289,21,0,0
3,1.0,1290,26,0,0
3,1.0,1291,30,0,10
3,1.0,1292,12,0,10
3,1.0,1293,24,0,10
3,1.0,1294,17,10,0
3,1.0,1295,32,0,0
3,1.0,1296,21,10,0
3,1.0,1297,22,0,0
3,1.0,1298,14,0,10
3,1.0,1299,15,0,0
3,1.0,1300,13,0,0
3,1.0,1301,13,0,0
3,1.0,1302,18,0,0
3,1.0,1303,13,10,0
3,1.0,1304,16,0,0
3,1.0,1305,20,0,0
3,1.0,1306,35,0,0
3,1.0,1307,25,10,0
3,1.0,1308,25,0,0
3,1.0,1309,14,0,10
3,1.0,1310,17,0,0
3,1.0,1311,18,0,0
3,1.0,1312,27,0,0
3,1.0,1313,23,0,0
3,1.0,1314,39,10,0
3,1.0,1315,15,0,0
3,1.0,1316,17,0,0
3,1.0,1317,32,0,10
3,1.0,1318,20,0,10
3,1.0,1319,23,0,0
3,1.0,1320,24,0,10
3,1.0,1321,21,0,0
3,1.0,1322,15,10,0
3,1.0,1323,25,0,0
3,1.0,1324,36,0,10
3,1.0,1325,16,0,10
3,1.0,1326,9,0,0
3,1.0,1327,27,0,0
3,1.0,1328,18,0,0
3,1.0,1329,24,0,0
3,1.0,1330,36,0,10
3,1.0,1331,15,0,0
3,1.0,1332,13,0,0
3,1.0,1333,30,0,0
3,1.0,1334,13,10,0
3,1.0,1335,33,10,0
3,1.0,1336,21,0,0
3,1.0,1337,20,0,10
3,1.0,1338,14,0,10
3,1.0,1339,25,0,0
3,1.0,1340,12,0,0
3,1.0,1341,15,0,0
3,1.0,1342,13,10,0
3,1.0,1343,22,0,10
3,1.0,1344,32,0,0
3,1.0,1345,14,0,0
3,1.0,1346,23,0,0
3,1.0,1347,11,10,0
3,1.0,1348,18,0,0
3,1.0,1349,15,10,0
3,1.0,1350,37,0,0
3,1.0,1351,26,0,0
3,1.0,1352,28,0,0
3,1.0,1353,22,0,0
3,1.0,1354,13,0,0
3,1.0,1355,33,0,0
3,1.0,1356,15,0,0
3,1.0,1357,14,0,10
3,1.0,1358,26,0,0
3,1.0,1359,22,0,0
3,1.0,1360,15,10,0
3,1.0,1361,18,0,0
3,1.0,1362,14,0,0
3,1.0,1363,31,10,0
3,1.0,1364,16,0,0
3,1.0,1365,14,0,10
3,1.0,1366,37,10,0
3,1.0,1367,15,0,0
3,1.0,1368,27,0,0
3,1.0,1369,14,0,10
3,1.0,1370,13,0,0
3,1.0,1371,30,0,0
3,1.0,1372,25,0,0
3,1.0,1373,17,0,0
3,1.0,1374,12,0,10
3,1.0,1375,24,0,0
3,1.0,1376,17,0,0
3,1.0,1377,20,0,0
3,1.0,1378,27,10,0
3,1.0,1379,14,0,10
3,1.0,1380,21,10,0
3,1.0,1381,23,10,0
3,1.0,1382,20,0,0
3,1.0,1383,20,0,10
3,1.0,1384,23,0,0
3,1.0,1385,18,0,0
3,1.0,1386,34,0,0
3,1.0,1387,16,0,10
3,1.0,1388,19,0,0
3,1.0,1389,19,10,0
3,1.0,1390,25,10,0
3,1.0,1391,19,0,0
3,1.0,1392,21,0,0
3,1.0,1393,20,0,0
3,1.0,1394,17,0,0
3,1.0,1395,11,10,0
3,1.0,1396,27,10,0
3,1.0,1397,14,0,10
3,1.0,1398,23,10,0
3,1.0,1399,19,0,0
3,1.0,1400,24,0,0
3,1.0,1401,22,0,0
3,1.0,1402,23,0,0
3,1.0,1403,15,10,0
3,1.0,1404,18,0,0
3,1.0,1405,14,0,10
3,1.0,1406,22,0,0
3,1.0,1407,22,0,0
3,1.0,1408,29,0,0
3,1.0,1409,14,0,10
3,1.0,1410,28,0,10
3,1.0,1411,15,0,0
3,1.0,1412,14,0,0
3,1.0,1413,21,0,0
3,1.0,1414,12,0,10
3,1.0,1415,22,0,0
3,1.0,1416,17,10,0
3,1.0,1417,19,0,0
3,1.0,1418,14,0,10
3,1.0,1419,19,10,0
3,1.0,1420,17,0,0
3,1.0,1421,20,0,10
3,1.0,1422,20,0,10
3,1.0,1423,22,0,10
3,1.0,1424,11,0,0
3,1.0,1425,19,10,0
3,1.0,1426,18,0,10
3,1.0,1427,33,0,0
3,1.0,1428,14,0,0
3,1.0,1429,24,0,0
3,1.0,1430,18,0,10
3,1.0,1431,24,0,0
3,1.0,1432,28,0,10
3,1.0,1433,17,0,0
3,1.0,1434,32,0,0
3,1.0,1435,11,10,0
3,1.0,1436,19,10,0
3,1.0,1437,25,10,0
3,1.0,1438,28,0,0
3,1.0,1439,17,0,0
3,1.0,1440,19,10,0
3,1.0,1441,18,0,10
3,1.0,1442,21,0,0
3,1.0,1443,32,0,0
3,1.0,1444,13,10,0
3,1.0,1445,31,0,0
3,1.0,1446,16,0,0
3,1.0,1447,27,10,0
3,1.0,1448,23,0,0
3,1.0,1449,26,0,0
3,1.0,1450,17,10,0
3,1.0,1451,15,0,0
3,1.0,1452,15,10,0
3,1.0,1453,26,0,0
3,1.0,1454,24,0,0
3,1.0,1455,21,0,0
3,1.0,1456,19,0,0
3,1.0,1457,27,10,0
3,1.0,1458,23,10,0
3,1.0,1459,29,0,0
3,1.0,1460,14,0,10
3,1.0,1461,18,0,0
3,1.0,1462,18,0,0
3,1.0,1463,27,10,0
3,1.0,1464,18,0,10
3,1.0,1465,35,0,0
3,1.0,1466,26,0,10
3,1.0,1467,24,0,0
3,1.0,1468,14,0,10
3,1.0,1469,31,10,0
3,1.0,1470,19,10,0
3,1.0,1471,12,0,0
3,1.0,1472,12,0,0
3,1.0,1473,23,10,0
3,1.0,1474,16,0,10
3,1.0,1475,22,0,10
3,1.0,1476,19,0,0
3,1.0,1477,14,0,10
3,1.0,1478,17,10,0
3,1.0,1479,24,0,0
3,1.0,1480,17,10,0
3,1.0,1481,17,10,0
3,1.0,1482,23,0,0
3,1.0,1483,13,0,0
3,1.0,1484,18,0,0
3,1.0,1485,18,0,0
3,1.0,1486,22,0,10
3,1.0,1487,24,0,0
3,1.0,1488,19,0,0
3,1.0,1489,16,0,10
3,1.0,1490,25,10,0
3,1.0,1491,20,0,0
3,1.0,1492,23,0,0
3,1.0,1493,17,0,0
3,1.0,1494,23,0,0
3,1.0,1495,17,10,0
3,1.0,1496,26,0,0
3,1.0,1497,27,0,0
3,1.0,1498,21,10,0
3,1.0,1499,20,0,10
3,1.0,1500,14,0,0
3,1.0,1501,32,0,0
3,1.0,1502,21,10,0
3,1.0,1503,15,0,0
3,1.0,1504,15,10,0
3,1.0,1505,25,10,0
3,1.0,1506,9,10,0
3,1.0,1507,18,0,10
3,1.0,1508,14,0,10
3,1.0,1509,25,10,0
3,1.0,1510,15,0,0
3,1.0,1511,17,0,0
3,1.0,1512,18,0,0
3,1.0,1513,30,0,0
3,1.0,1514,30,0,10
3,1.0,1515,19,0,0
3,1.0,1516,15,0,0
3,1.0,1517,21,0,0
3,1.0,1518,13,10,0
3,1.0,1519,9,0,0
3,1.0,1520,20,0,0
3,1.0,1521,16,0,10
3,1.0,1522,17,0,0
3,1.0,1523,19,0,0
3,1.0,1524,18,0,10
3,1.0,1525,26,0,0
3,1.0,1526,24,0,0
3,1.0,1527,17,10,0
3,1.0,1528,19,10,0
3,1.0,1529,13,10,0
3,1.0,1530,19,0,0
3,1.0,1531,12,0,0
3,1.0,1532,28,0,0
3,1.0,1533,24,0,0
3,1.0,1534,35,0,0
3,1.0,1535,12,0,0
3,1.0,1536,17,0,0
3,1.0,1537,15,10,0
3,1.0,1538,27,0,0
3,1.0,1539,18,0,10
3,1.0,1540,23,0,0
3,1.0,1541,26,0,0
3,1.0,1542,17,0,0
3,1.0,1543,15,0,0
3,1.0,1544,26,0,10
3,1.0,1545,18,0,0
3,1.0,1546,20,0,0
3,1.0,1547,15,0,0
3,1.0,1548,20,0,0
3,1.0,1549,16,0,0
3,1.0,1550,16,0,0
3,1.0,1551,20,0,0
3,1.0,1552,13,10,0
3,1.0,1553,16,0,0
3,1.0,1554,24,0,0
3,1.0,1555,21,10,0
3,1.0,1556,34,0,10
3,1.0,1557,12,0,0
3,1.0,1558,17,0,0
3,1.0,1559,18,0,10
3,1.0,1560,13,10,0
3,1.0,1561,19,0,0
3,1.0,1562,29,10,0
3,1.0,1563,14,0,10
3,1.0,1564,25,0,0
3,1.0,1565,21,10,0
3,1.0,1566,14,0,0
3,1.0,1567,15,10,0
3,1.0,1568,25,0,0
3,1.0,1569,27,0,0
3,1.0,1570,31,0,0
3,1.0,1571,18,0,0
3,1.0,1572,10,0,0
3,1.0,1573,22,0,0
3,1.0,1574,27,0,0
3,1.0,1575,13,0,0
3,1.0,1576,23,10,0
3,1.0,1577,11,0,0
3,1.0,1578,19,0,0
3,1.0,1579,10,0,10
3,1.0,1580,24,0,0
3,1.0,1581,17,10,0
3,1.0,1582,27,10,0
3,1.0,1583,30,0,10
3,1.0,1584,36,0,0
3,1.0,1585,12,0,0
3,1.0,1586,27,0,0
3,1.0,1587,13,10,0
3,1.0,1588,25,10,0
3,1.0,1589,40,0,0
3,1.0,1590,27,10,0
3,1.0,1591,16,0,10
3,1.0,1592,28,0,10
3,1.0,1593,10,0,10
3,1.0,1594,21,10,0
3,1.0,1595,26,0,0
3,1.0,1596,18,0,10
3,1.0,1597,18,0,0
3,1.0,1598,23,0,0
3,1.0,1599,22,0,0
3,1.0,1600,18,0,10
3,1.0,1601,20,0,10
3,1.0,1602,18,0,0
3,1.0,1603,21,0,0
3,1.0,1604,14,0,0
3,1.0,1605,17,10,0
3,1.0,1606,22,0,0
3,1.0,1607,21,0,0
3,1.0,1608,18,0,0
3,1.0,1609,9,10,0
3,1.0,1610,18,0,10
3,1.0,1611,16,0,0
3,1.0,1612,18,0,10
3,1.0,1613,17,0,0
3,1.0,1614,23,10,0
3,1.0,1615,18,0,10
3,1.0,1616,19,10,0
3,1.0,1617,21,10,0
3,1.0,1618,28,0,10
3,1.0,1619,14,0,10
3,1.0,1620,14,0,0
3,1.0,1621,9,10,0
3,1.0,1622,24,0,0
3,1.0,1623,21,0,0
3,1.0,1624,20,0,10
3,1.0,1625,16,0,10
3,1.0,1626,32,0,0
3,1.0,1627,15,10,0
3,1.0,1628,18,0,0
3,1.0,1629,14,0,0
3,1.0,1630,18,0,10
3,1.0,1631,18,0,0
3,1.0,1632,22,0,10
3,1.0,1633,30,0,0
3,1.0,1634,12,0,10
3,1.0,1635,28,0,10
3,1.0,1636,26,0,0
3,1.0,1637,25,0,0
3,1.0,1638,36,0,10
3,1.0,1639,17,10,0
3,1.0,1640,33,0,0
3,1.0,1641,25,0,0
3,1.0,1642,22,0,10
3,1.0,1643,25,0,0
3,1.0,1644,19,10,0
3,1.0,1645,16,0,0
3,1.0,1646,23,0,0
3,1.0,1647,8,0,10
3,1.0,1648,18,0,0
3,1.0,1649,39,10,0
3,1.0,1650,15,0,0
3,1.0,1651,13,10,0
3,1.0,1652,13,10,0
3,1.0,1653,31,10,0
3,1.0,1654,21,10,0
3,1.0,1655,25,0,0
3,1.0,1656,29,0,0
3,1.0,1657,19,0,0
3,1.0,1658,15,0,0
3,1.0,1659,26,0,0
3,1.0,1660,14,0,0
3,1.0,1661,27,0,0
3,1.0,1662,18,0,0
3,1.0,1663,10,0,0
3,1.0,1664,13,0,0
3,1.0,1665,11,0,0
3,1.0,1666,16,0,0
3,1.0,1667,19,10,0
3,1.0,1668,12,0,0
3,1.0,1669,16,0,0
3,1.0,1670,17,10,0
3,1.0,1671,42,0,0
3,1.0,1672,22,0,10
3,1.0,1673,17,0,0
3,1.0,1674,17,0,0
3,1.0,1675,18,0,10
3,1.0,1676,17,0,0
3,1.0,1677,10,0,0
3,1.0,1678,13,10,0
3,1.0,1679,20,0,0
3,1.0,1680,14,0,10
3,1.0,1681,31,10,0
3,1.0,1682,14,0,10
3,1.0,1683,18,0,10
3,1.0,1684,12,0,0
3,1.0,1685,17,10,0
3,1.0,1686,16,0,10
3,1.0,1687,12,0,10
3,1.0,1688,21,10,0
3,1.0,1689,25,0,0
3,1.0,1690,16,0,0
3,1.0,1691,17,0,0
3,1.0,1692,12,0,10
3,1.0,1693,11,10,0
3,1.0,1694,26,0,0
3,1.0,1695,20,0,0
3,1.0,1696,16,0,0
3,1.0,1697,26,0,0
3,1.0,1698,14,0,0
3,1.0,1699,15,10,0
3,1.0,1700,24,0,10
3,1.0,1701,19,0,0
3,1.0,1702,16,0,10
3,1.0,1703,14,0,0
3,1.0,1704,10,0,0
3,1.0,1705,16,0,0
3,1.0,1706,11,0,0
3,1.0,1707,20,0,10
3,1.0,1708,18,0,10
3,1.0,1709,21,10,0
3,1.0,1710,16,0,10
3,1.0,1711,18,0,10
3,1.0,1712,19,10,0
3,1.0,1713,19,0,0
3,1.0,1714,20,0,10
3,1.0,1715,15,0,0
3,1.0,1716,17,10,0
3,1.0,1717,23,10,0
3,1.0,1718,11,10,0
3,1.0,1719,18,0,10
3,1.0,1720,13,0,0
3,1.0,1721,27,10,0
3,1.0,1722,17,10,0
3,1.0,1723,18,0,10
3,1.0,1724,12,0,10
3,1.0,1725,22,0,0
3,1.0,1726,12,0,0
3,1.0,1727,22,0,10
3,1.0,1728,17,10,0
3,1.0,1729,20,0,0
3,1.0,1730,16,0,0
3,1.0,1731,14,0,0
3,1.0,1732,15,0,0
3,1.0,1733,13,0,0
3,1.0,1734,15,0,0
3,1.0,1735,12,0,10
3,1.0,1736,16,0,0
3,1.0,1737,25,0,0
3,1.0,1738,16,0,10
3,1.0,1739,14,0,10
3,1.0,1740,11,0,0
3,1.0,1741,13,0,0
3,1.0,1742,15,0,0
3,1.0,1743,16,0,0
3,1.0,1744,23,10,0
3,1.0,1745,15,0,0
3,1.0,1746,18,0,0
3,1.0,1747,14,0,0
3,1.0,1748,23,0,0
3,1.0,1749,25,0,0
3,1.0,1750,24,0,0
3,1.0,1751,22,0,10
3,1.0,1752,15,0,0
3,1.0,1753,29,0,0
3,1.0,1754,16,0,0
3,1.0,1755,19,10,0
3,1.0,1756,11,0,0
3,1.0,1757,23,10,0
3,1.0,1758,22,0,10
3,1.0,1759,21,10,0
3,1.0,1760,21,0,0
3,1.0,1761,21,0,0
3,1.0,1762,24,0,0
3,1.0,1763,17,10,0
3,1.0,1764,15,0,0
3,1.0,1765,17,0,0
3,1.0,1766,23,10,0
3,1.0,1767,13,10,0
3,1.0,1768,28,0,0
3,1.0,1769,14,0,10
3,1.0,1770,23,10,0
3,1.0,1771,16,0,0
3,1.0,1772,9,0,0
3,1.0,1773,28,0,0
3,1.0,1774,14,0,10
3,1.0,1775,17,0,0
3,1.0,1776,22,0,10
3,1.0,1777,23,0,0
3,1.0,1778,25,0,0
3,1.0,1779,25,0,0
3,1.0,1780,16,0,0
3,1.0,1781,28,0,0
3,1.0,1782,24,0,10
3,1.0,1783,21,10,0
3,1.0,1784,19,10,0
3,1.0,1785,33,0,0
3,1.0,1786,20,0,0
3,1.0,1787,15,10,0
3,1.0,1788,13,0,0
3,1.0,1789,15,10,0
3,1.0,1790,26,0,0
3,1.0,1791,13,10,0
3,1.0,1792,29,10,0
3,1.0,1793,21,0,0
3,1.0,1794,29,0,0
3,1.0,1795,24,0,10
3,1.0,1796,13,0,0
3,1.0,1797,26,0,10
3,1.0,1798,13,10,0
3,1.0,1799,19,10,0
3,1.0,1800,23,0,0
3,1.0,1801,25,10,0
3,1.0,1802,11,0,0
3,1.0,1803,30,0,10
3,1.0,1804,18,0,0
3,1.0,1805,18,0,10
3,1.0,1806,13,10,0
3,1.0,1807,11,0,0
3,1.0,1808,18,0,10
3,1.0,1809,18,0,10
3,1.0,1810,17,10,0
3,1.0,1811,23,10,0
3,1.0,1812,23,0,0
3,1.0,1813,16,0,10
3,1.0,1814,25,0,0
3,1.0,1815,18,0,0
3,1.0,1816,14,0,10
3,1.0,1817,34,0,0
3,1.0,1818,20,0,0
3,1.0,1819,11,0,0
3,1.0,1820,25,0,0
3,1.0,1821,15,10,0
3,1.0,1822,26,0,0
3,1.0,1823,25,10,0
3,1.0,1824,13,0,0
3,1.0,1825,20,0,0
3,1.0,1826,20,0,0
3,1.0,1827,22,0,10
3,1.0,1828,29,0,0
3,1.0,1829,20,0,0
3,1.0,1830,11,0,0
3,1.0,1831,21,10,0
3,1.0,1832,19,10,0
3,1.0,1833,16,0,10
3,1.0,1834,14,0,10
3,1.0,1835,13,0,0
3,1.0,1836,32,0,0
3,1.0,1837,19,0,0
3,1.0,1838,18,0,10
3,1.0,1839,10,0,0
3,1.0,1840,15,0,0
3,1.0,1841,19,10,0
3,1.0,1842,16,0,10
3,1.0,1843,28,0,10
3,1.0,1844,18,0,10
3,1.0,1845,13,0,0
3,1.0,1846,15,0,0
3,1.0,1847,17,0,0
3,1.0,1848,15,10,0
3,1.0,1849,24,0,0
3,1.0,1850,15,0,0
3,1.0,1851,21,10,0
3,1.0,1852,20,0,10
3,1.0,1853,13,10,0
3,1.0,1854,12,0,10
3,1.0,1855,20,0,10
3,1.0,1856,23,0,0
3,1.0,1857,11,10,0
3,1.0,1858,18,0,0
3,1.0,1859,25,10,0
3,1.0,1860,15,0,0
3,1.0,1861,15,0,0
3,1.0,1862,17,0,0
3,1.0,1863,18,0,0
3,1.0,1864,16,0,0
3,1.0,1865,13,0,0
3,1.0,1866,22,0,10
3,1.0,1867,19,10,0
3,1.0,1868,33,10,0
3,1.0,1869,17,10,0
3,1.0,1870,18,0,0
3,1.0,1871,20,0,0
3,1.0,1872,11,0,0
3,1.0,1873,23,0,0
3,1.0,1874,22,0,0
3,1.0,1875,14,0,10
3,1.0,1876,21,0,0
3,1.0,1877,27,10,0
3,1.0,1878,31,0,0
3,1.0,1879,27,0,0
3,1.0,1880,19,10,0
3,1.0,1881,16,0,0
3,1.0,1882,26,0,0
3,1.0,1883,24,0,10
3,1.0,1884,24,0,10
3,1.0,1885,18,0,10
3,1.0,1886,15,0,0
3,1.0,1887,15,10,0
3,1.0,1888,21,10,0
3,1.0,1889,24,0,10
3,1.0,1890,12,0,10
3,1.0,1891,23,10,0
3,1.0,1892,10,0,10
3,1.0,1893,22,0,10
3,1.0,1894,27,10,0
3,1.0,1895,18,0,10
3,1.0,1896,17,0,0
3,1.0,1897,15,10,0
3,1.0,1898,14,0,10
3,1.0,1899,33,0,0
3,1.0,1900,16,0,0
3,1.0,1901,15,0,0
3,1.0,1902,16,0,0
3,1.0,1903,23,10,0
3,1.0,1904,14,0,10
3,1.0,1905,22,0,0
3,1.0,1906,30,0,10
3,1.0,1907,19,0,0
3,1.0,1908,16,0,0
3,1.0,1909,20,0,10
3,1.0,1910,19,0,0
3,1.0,1911,41,10,0
3,1.0,1912,31,0,0
3,1.0,1913,16,0,10
3,1.0,1914,38,0,0
3,1.0,1915,12,0,10
3,1.0,1916,13,10,0
3,1.0,1917,14,0,0
3,1.0,1918,22,0,0
3,1.0,1919,19,10,0
3,1.0,1920,16,0,0
3,1.0,1921,21,10,0
3,1.0,1922,25,10,0
3,1.0,1923,22,0,0
3,1.0,1924,22,0,10
