board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,994,26,0,10
3,1.0,995,24,0,0
3,1.0,996,19,0,0
3,1.0,997,16,0,0
3,1.0,998,24,0,10
3,1.0,999,26,0,0
3,1.0,1000,26,0,10
3,1.0,1001,28,0,0
3,1.0,1002,10,0,10
3,1.0,1003,20,0,0
3,1.0,1004,12,0,0
3,1.0,1005,13,0,0
3,1.0,1006,24,0,10
3,1.0,1007,30,0,0
3,1.0,1008,15,10,0
3,1.0,1009,23,10,0
3,1.0,1010,21,10,0
3,1.0,1011,28,0,10
3,1.0,1012,15,10,0
3,1.0,1013,22,0,0
3,1.0,1014,19,0,0
3,1.0,1015,21,10,0
3,1.0,1016,18,0,10
3,1.0,1017,17,10,0
3,1.0,1018,21,0,0
3,1.0,1019,39,10,0
3,1.0,1020,16,0,0
3,1.0,1021,17,0,0
3,1.0,1022,21,10,0
3,1.0,1023,21,10,0
3,1.0,1024,13,10,0
3,1.0,1025,16,0,0
3,1.0,1026,15,10,0
3,1.0,1027,17,0,0
3,1.0,1028,15,0,0
3,1.0,1029,16,0,10
3,1.0,1030,18,0,0
3,1.0,1031,22,0,0
3,1.0,1032,21,0,0
3,1.0,1033,26,0,0
3,1.0,1034,25,0,0
3,1.0,1035,18,0,10
3,1.0,1036,16,0,10
3,1.0,1037,22,0,10
3,1.0,1038,17,10,0
3,1.0,1039,14,0,0
3,1.0,1040,19,0,0
3,1.0,1041,14,0,10
3,1.0,1042,17,10,0
3,1.0,1043,36,0,10
3,1.0,1044,16,0,10
3,1.0,1045,22,0,0
3,1.0,1046,17,10,0
3,1.0,1047,26,0,0
3,1.0,1048,26,0,0
3,1.0,1049,24,0,0
3,1.0,1050,16,0,0
3,1.0,1051,12,0,10
3,1.0,1052,30,0,0
3,1.0,1053,37,0,0
3,1.0,1054,22,0,10
3,1.0,1055,13,10,0
3,1.0,1056,16,0,0
3,1.0,1057,12,0,10
3,1.0,1058,14,0,10
3,1.0,1059,16,0,10
3,1.0,1060,24,0,10
3,1.0,1061,18,0,0
3,1.0,1062,34,0,0
3,1.0,1063,19,10,0
3,1.0,1064,15,0,0
3,1.0,1065,11,0,0
3,1.0,1066,17,0,0
3,1.0,1067,23,0,0
3,1.0,1068,17,0,0
3,1.0,1069,24,0,0
3,1.0,1070,12,0,0
3,1.0,1071,15,10,0
3,1.0,1072,23,10,0
3,1.0,1073,20,0,10
3,1.0,1074,18,0,10
3,1.0,1075,24,0,0
3,1.0,1076,14,0,0
3,1.0,1077,25,10,0
3,1.0,1078,14,0,10
3,1.0,1079,12,0,10
3,1.0,1080,17,0,0
3,1.0,1081,13,10,0
3,1.0,1082,13,0,0
3,1.0,1083,15,10,0
3,1.0,1084,14,0,10
3,1.0,1085,13,10,0
3,1.0,1086,10,0,0
3,1.0,1087,15,0,0
3,1.0,1088,23,0,0
3,1.0,1089,18,0,10
3,1.0,1090,36,0,0
3,1.0,1091,19,10,0
3,1.0,1092,19,10,0
3,1.0,1093,23,10,0
3,1.0,1094,23,10,0
3,1.0,1095,35,10,0
3,1.0,1096,13,10,0
3,1.0,1097,27,10,0
3,1.0,1098,24,0,10
3,1.0,1099,15,0,0
3,1.0,1100,34,0,10
3,1.0,1101,12,0,0
3,1.0,1102,18,0,10
3,1.0,1103,37,0,0
3,1.0,1104,22,0,0
3,1.0,1105,18,0,10
3,1.0,1106,22,0,0
3,1.0,1107,19,0,0
3,1.0,1108,12,0,0
3,1.0,1109,14,0,0
3,1.0,1110,22,0,0
3,1.0,1111,13,10,0
3,1.0,1112,14,0,0
3,1.0,1113,26,0,0
3,1.0,1114,26,0,10
3,1.0,1115,31,10,0
3,1.0,1116,19,0,0
3,1.0,1117,19,10,0
3,1.0,1118,18,0,0
3,1.0,1119,14,0,0
3,1.0,1120,15,0,0
3,1.0,1121,14,0,10
3,1.0,1122,26,0,10
3,1.0,1123,36,0,10
3,1.0,1124,13,0,0
3,1.0,1125,14,0,10
3,1.0,1126,24,0,0
3,1.0,1127,18,0,10
3,1.0,1128,22,0,10
3,1.0,1129,13,0,0
3,1.0,1130,24,0,0
3,1.0,1131,22,0,0
3,1.0,1132,30,0,10
3,1.0,1133,15,0,0
3,1.0,1134,14,0,10
3,1.0,1135,18,0,0
3,1.0,1136,15,10,0
3,1.0,1137,12,0,0
3,1.0,1138,25,0,0
3,1.0,1139,15,0,0
3,1.0,1140,29,10,0
3,1.0,1141,25,0,0
3,1.0,1142,17,0,0
3,1.0,1143,15,0,0
3,1.0,1144,21,10,0
3,1.0,1145,24,0,0
3,1.0,1146,18,0,10
3,1.0,1147,23,0,0
3,1.0,1148,27,10,0
3,1.0,1149,12,0,10
3,1.0,1150,13,10,0
3,1.0,1151,20,0,0
3,1.0,1152,16,0,0
3,1.0,1153,16,0,0
3,1.0,1154,22,0,10
3,1.0,1155,12,0,0
3,1.0,1156,22,0,10
3,1.0,1157,11,10,0
3,1.0,1158,24,0,0
3,1.0,1159,20,0,0
3,1.0,1160,34,0,10
3,1.0,1161,17,0,0
3,1.0,1162,12,0,0
3,1.0,1163,15,10,0
3,1.0,1164,31,10,0
3,1.0,1165,15,10,0
3,1.0,1166,18,0,0
3,1.0,1167,15,0,0
3,1.0,1168,19,10,0
3,1.0,1169,27,10,0
3,1.0,1170,27,10,0
3,1.0,1171,25,0,0
3,1.0,1172,29,0,0
3,1.0,1173,18,0,0
3,1.0,1174,15,10,0
3,1.0,1175,19,0,0
3,1.0,1176,12,0,10
3,1.0,1177,23,10,0
3,1.0,1178,24,0,10
3,1.0,1179,22,0,0
3,1.0,1180,19,0,0
3,1.0,1181,23,0,0
3,1.0,1182,23,10,0
3,1.0,1183,25,10,0
3,1.0,1184,34,0,0
3,1.0,1185,24,0,10
3,1.0,1186,22,0,0
3,1.0,1187,31,0,0
3,1.0,1188,10,0,10
3,1.0,1189,20,0,0
3,1.0,1190,20,0,0
3,1.0,1191,19,10,0
3,1.0,1192,19,0,0
3,1.0,1193,26,0,10
3,1.0,1194,17,0,0
3,1.0,1195,23,10,0
3,1.0,1196,14,0,10
3,1.0,1197,12,0,10
3,1.0,1198,16,0,0
3,1.0,1199,19,0,0
3,1.0,1200,18,0,0
3,1.0,1201,32,0,10
3,1.0,1202,18,0,10
3,1.0,1203,18,0,0
3,1.0,1204,25,0,0
3,1.0,1205,16,0,0
3,1.0,1206,12,0,10
3,1.0,1207,20,0,10
3,1.0,1208,22,0,10
3,1.0,1209,11,0,0
3,1.0,1210,15,0,0
3,1.0,1211,31,10,0
3,1.0,1212,26,0,10
3,1.0,1213,16,0,10
3,1.0,1214,17,0,0
3,1.0,1215,27,0,0
3,1.0,1216,27,0,0
3,1.0,1217,13,10,0
3,1.0,1218,35,0,0
3,1.0,1219,18,0,0
3,1.0,1220,20,0,10
3,1.0,1221,23,0,0
3,1.0,1222,16,0,0
3,1.0,1223,24,0,0
3,1.0,1224,30,0,10
3,1.0,1225,30,0,0
3,1.0,1226,21,0,0
3,1.0,1227,27,0,0
3,1.0,1228,19,0,0
3,1.0,1229,23,0,0
3,1.0,1230,20,0,10
3,1.0,1231,21,0,0
3,1.0,1232,19,0,0
3,1.0,1233,16,0,0
3,1.0,1234,16,0,0
3,1.0,1235,22,0,0
3,1.0,1236,14,0,0
3,1.0,1237,17,10,0
3,1.0,1238,21,0,0
3,1.0,1239,26,0,10
3,1.0,1240,14,0,0
3,1.0,1241,30,0,10
3,1.0,1242,29,0,0
3,1.0,1243,22,0,0
3,1.0,1244,19,10,0
3,1.0,1245,27,0,0
3,1.0,1246,26,0,10
3,1.0,1247,9,10,0
3,1.0,1248,10,0,0
3,1.0,1249,18,0,10
3,1.0,1250,23,0,0
3,1.0,1251,29,0,0
3,1.0,1252,19,0,0
3,1.0,1253,21,0,0
3,1.0,1254,13,0,0
3,1.0,1255,15,10,0
3,1.0,1256,19,0,0
3,1.0,1257,24,0,10
3,1.0,1258,14,0,0
3,1.0,1259,21,10,0
3,1.0,1260,17,0,0
3,1.0,1261,22,0,0
3,1.0,1262,29,10,0
3,1.0,1263,17,10,0
3,1.0,1264,18,0,10
3,1.0,1265,20,0,10
3,1.0,1266,30,0,0
3,1.0,1267,34,0,10
3,1.0,1268,22,0,0
3,1.0,1269,27,0,0
3,1.0,1270,27,0,0
3,1.0,1271,14,0,0
3,1.0,1272,20,0,10
3,1.0,1273,18,0,0
3,1.0,1274,33,10,0
3,1.0,1275,17,0,0
3,1.0,1276,23,10,0
3,1.0,1277,26,0,0
3,1.0,1278,22,0,0
3,1.0,1279,17,10,0
3,1.0,1280,15,0,0
3,1.0,1281,25,0,0
3,1.0,1282,16,0,10
3,1.0,1283,23,0,0
3,1.0,1284,25,10,0
3,1.0,1285,16,0,10
3,1.0,1286,18,0,0
3,1.0,1287,15,10,0
3,1.0,1288,16,0,10
3,1.0,1289,14,0,10
3,1.0,1290,27,10,0
3,1.0,1291,26,0,10
3,1.0,1292,20,0,10
3,1.0,1293,27,0,0
3,1.0,1294,17,0,0
3,1.0,1295,16,0,10
3,1.0,1296,15,10,0
3,1.0,1297,23,10,0
3,1.0,1298,24,0,0
3,1.0,1299,18,0,0
3,1.0,1300,23,10,0
3,1.0,1301,33,10,0
3,1.0,1302,21,0,0
3,1.0,1303,23,10,0
3,1.0,1304,21,0,0
3,1.0,1305,19,10,0
3,1.0,1306,18,0,10
3,1.0,1307,21,0,0
3,1.0,1308,29,10,0
3,1.0,1309,19,0,0
3,1.0,1310,28,0,10
3,1.0,1311,32,0,10
3,1.0,1312,15,0,0
3,1.0,1313,23,0,0
3,1.0,1314,16,0,0
3,1.0,1315,22,0,0
3,1.0,1316,17,0,0
3,1.0,1317,16,0,0
3,1.0,1318,12,0,10
3,1.0,1319,18,0,10
3,1.0,1320,10,0,10
3,1.0,1321,21,0,0
3,1.0,1322,14,0,10
3,1.0,1323,17,0,0
3,1.0,1324,26,0,10
3,1.0,1325,11,10,0
3,1.0,1326,26,0,0
3,1.0,1327,18,0,10
3,1.0,1328,18,0,0
3,1.0,1329,15,10,0
3,1.0,1330,25,0,0
3,1.0,1331,14,0,0
3,1.0,1332,35,10,0
3,1.0,1333,13,10,0
3,1.0,1334,16,0,0
3,1.0,1335,25,0,0
3,1.0,1336,21,10,0
3,1.0,1337,30,0,0
3,1.0,1338,25,0,0
3,1.0,1339,39,0,0
3,1.0,1340,25,10,0
3,1.0,1341,17,10,0
3,1.0,1342,14,0,0
3,1.0,1343,17,10,0
3,1.0,1344,14,0,10
3,1.0,1345,21,0,0
3,1.0,1346,18,0,0
3,1.0,1347,10,0,0
3,1.0,1348,16,0,10
3,1.0,1349,10,0,0
3,1.0,1350,26,0,10
3,1.0,1351,10,0,0
3,1.0,1352,13,10,0
3,1.0,1353,28,0,10
3,1.0,1354,24,0,0
3,1.0,1355,14,0,10
3,1.0,1356,18,0,10
3,1.0,1357,17,0,0
3,1.0,1358,23,10,0
3,1.0,1359,15,0,0
3,1.0,1360,24,0,0
3,1.0,1361,17,0,0
3,1.0,1362,26,0,10
3,1.0,1363,21,0,0
3,1.0,1364,18,0,10
3,1.0,1365,17,10,0
3,1.0,1366,13,10,0
3,1.0,1367,15,0,0
3,1.0,1368,23,10,0
3,1.0,1369,25,0,0
3,1.0,1370,16,0,0
3,1.0,1371,31,10,0
3,1.0,1372,34,0,0
3,1.0,1373,21,0,0
3,1.0,1374,22,0,0
3,1.0,1375,22,0,10
3,1.0,1376,13,0,0
3,1.0,1377,11,0,0
3,1.0,1378,21,10,0
3,1.0,1379,13,0,0
3,1.0,1380,18,0,0
3,1.0,1381,21,0,0
3,1.0,1382,29,0,0
3,1.0,1383,16,0,0
3,1.0,1384,25,10,0
3,1.0,1385,20,0,0
3,1.0,1386,22,0,0
3,1.0,1387,16,0,10
3,1.0,1388,35,10,0
3,1.0,1389,20,0,0
3,1.0,1390,21,0,0
3,1.0,1391,20,0,10
3,1.0,1392,18,0,0
3,1.0,1393,30,0,0
3,1.0,1394,13,10,0
3,1.0,1395,17,10,0
3,1.0,1396,21,10,0
3,1.0,1397,19,10,0
3,1.0,1398,15,10,0
3,1.0,1399,9,0,0
3,1.0,1400,20,0,10
3,1.0,1401,18,0,10
3,1.0,1402,23,10,0
3,1.0,1403,10,0,0
3,1.0,1404,22,0,0
3,1.0,1405,15,0,0
3,1.0,1406,11,0,0
3,1.0,1407,15,10,0
3,1.0,1408,17,0,0
3,1.0,1409,16,0,0
3,1.0,1410,14,0,10
3,1.0,1411,22,0,0
3,1.0,1412,24,0,0
3,1.0,1413,27,0,0
3,1.0,1414,17,10,0
3,1.0,1415,19,0,0
3,1.0,1416,15,10,0
3,1.0,1417,14,0,0
3,1.0,1418,20,0,10
3,1.0,1419,21,0,0
3,1.0,1420,20,0,0
3,1.0,1421,19,0,0
3,1.0,1422,17,0,0
3,1.0,1423,12,0,0
3,1.0,1424,14,0,0
3,1.0,1425,17,0,0
3,1.0,1426,14,0,10
3,1.0,1427,25,10,0
3,1.0,1428,16,0,0
3,1.0,1429,23,0,0
3,1.0,1430,16,0,0
3,1.0,1431,15,0,0
3,1.0,1432,17,10,0
3,1.0,1433,17,10,0
3,1.0,1434,20,0,10
3,1.0,1435,15,0,0
3,1.0,1436,20,0,0
3,1.0,1437,28,0,0
3,1.0,1438,40,0,10
3,1.0,1439,21,10,0
3,1.0,1440,27,10,0
3,1.0,1441,14,0,10
3,1.0,1442,19,0,0
3,1.0,1443,18,0,0
3,1.0,1444,28,0,0
3,1.0,1445,20,0,0
3,1.0,1446,13,0,0
3,1.0,1447,22,0,10
3,1.0,1448,16,0,0
3,1.0,1449,12,0,0
3,1.0,1450,26,0,10
3,1.0,1451,13,10,0
3,1.0,1452,21,10,0
3,1.0,1453,24,0,0
3,1.0,1454,20,0,10
3,1.0,1455,18,0,0
3,1.0,1456,19,10,0
3,1.0,1457,19,10,0
3,1.0,1458,19,10,0
3,1.0,1459,18,0,10
3,1.0,1460,33,10,0
3,1.0,1461,17,10,0
3,1.0,1462,25,0,0
3,1.0,1463,24,0,10
3,1.0,1464,16,0,10
3,1.0,1465,21,0,0
3,1.0,1466,11,0,0
3,1.0,1467,13,0,0
3,1.0,1468,32,0,10
3,1.0,1469,29,0,0
3,1.0,1470,14,0,0
3,1.0,1471,22,0,0
3,1.0,1472,25,10,0
3,1.0,1473,32,0,0
3,1.0,1474,12,0,0
3,1.0,1475,10,0,0
3,1.0,1476,20,0,0
3,1.0,1477,15,10,0
3,1.0,1478,12,0,10
3,1.0,1479,23,10,0
3,1.0,1480,14,0,0
3,1.0,1481,12,0,10
3,1.0,1482,23,0,0
3,1.0,1483,19,10,0
3,1.0,1484,17,0,0
3,1.0,1485,23,10,0
3,1.0,1486,14,0,10
3,1.0,1487,26,0,10
3,1.0,1488,17,0,0
3,1.0,1489,18,0,10
3,1.0,1490,11,10,0
3,1.0,1491,18,0,0
3,1.0,1492,19,10,0
3,1.0,1493,10,0,10
3,1.0,1494,22,0,0
3,1.0,1495,19,10,0
3,1.0,1496,31,0,0
3,1.0,1497,18,0,10
3,1.0,1498,28,0,0
3,1.0,1499,15,10,0
3,1.0,1500,24,0,10
3,1.0,1501,13,0,0
3,1.0,1502,14,0,0
3,1.0,1503,18,0,10
3,1.0,1504,36,0,0
3,1.0,1505,30,0,10
3,1.0,1506,10,0,10
3,1.0,1507,14,0,0
3,1.0,1508,15,10,0
3,1.0,1509,32,0,10
3,1.0,1510,11,0,0
3,1.0,1511,17,0,0
3,1.0,1512,21,0,0
3,1.0,1513,30,0,0
3,1.0,1514,12,0,10
3,1.0,1515,12,0,0
3,1.0,1516,15,10,0
3,1.0,1517,20,0,0
3,1.0,1518,18,0,0
3,1.0,1519,17,0,0
3,1.0,1520,11,10,0
3,1.0,1521,34,0,10
3,1.0,1522,15,10,0
3,1.0,1523,30,0,0
3,1.0,1524,19,0,0
3,1.0,1525,19,0,0
3,1.0,1526,13,0,0
3,1.0,1527,30,0,10
3,1.0,1528,10,0,10
3,1.0,1529,10,0,0
3,1.0,1530,12,0,10
3,1.0,1531,16,0,10
3,1.0,1532,34,0,0
3,1.0,1533,15,0,0
3,1.0,1534,25,0,0
3,1.0,1535,13,10,0
3,1.0,1536,20,0,10
3,1.0,1537,37,0,0
3,1.0,1538,10,0,0
3,1.0,1539,21,0,0
3,1.0,1540,19,10,0
3,1.0,1541,30,0,0
3,1.0,1542,22,0,0
3,1.0,1543,13,0,0
3,1.0,1544,21,0,0
3,1.0,1545,24,0,0
3,1.0,1546,27,0,0
3,1.0,1547,13,10,0
3,1.0,1548,23,10,0
3,1.0,1549,15,0,0
3,1.0,1550,29,0,0
3,1.0,1551,21,0,0
3,1.0,1552,21,0,0
3,1.0,1553,13,10,0
3,1.0,1554,14,0,10
3,1.0,1555,21,0,0
3,1.0,1556,32,0,10
3,1.0,1557,14,0,10
3,1.0,1558,23,0,0
3,1.0,1559,16,0,0
3,1.0,1560,17,0,0
3,1.0,1561,15,0,0
3,1.0,1562,26,0,10
3,1.0,1563,18,0,0
3,1.0,1564,20,0,0
3,1.0,1565,13,0,0
3,1.0,1566,18,0,10
3,1.0,1567,17,0,0
3,1.0,1568,16,0,10
3,1.0,1569,30,0,0
3,1.0,1570,28,0,0
3,1.0,1571,31,10,0
3,1.0,1572,29,0,0
3,1.0,1573,19,0,0
3,1.0,1574,22,0,0
3,1.0,1575,19,0,0
3,1.0,1576,19,0,0
3,1.0,1577,20,0,0
3,1.0,1578,21,10,0
3,1.0,1579,18,0,10
3,1.0,1580,20,0,0
3,1.0,1581,15,10,0
3,1.0,1582,20,0,0
3,1.0,1583,24,0,10
3,1.0,1584,17,0,0
3,1.0,1585,9,10,0
3,1.0,1586,14,0,0
3,1.0,1587,23,10,0
3,1.0,1588,16,0,0
3,1.0,1589,21,0,0
3,1.0,1590,17,0,0
3,1.0,1591,26,0,0
3,1.0,1592,15,10,0
3,1.0,1593,16,0,10
3,1.0,1594,27,10,0
3,1.0,1595,21,0,0
3,1.0,1596,21,0,0
3,1.0,1597,12,0,10
3,1.0,1598,11,10,0
3,1.0,1599,13,10,0
3,1.0,1600,21,0,0
3,1.0,1601,17,10,0
3,1.0,1602,17,0,0
3,1.0,1603,23,0,0
3,1.0,1604,10,0,0
3,1.0,1605,21,0,0
3,1.0,1606,22,0,10
3,1.0,1607,22,0,0
3,1.0,1608,28,0,0
3,1.0,1609,12,0,0
3,1.0,1610,13,0,0
3,1.0,1611,12,0,10
3,1.0,1612,23,10,0
3,1.0,1613,24,0,10
3,1.0,1614,13,0,0
3,1.0,1615,28,0,10
3,1.0,1616,28,0,0
3,1.0,1617,21,0,0
3,1.0,1618,9,0,0
3,1.0,1619,11,10,0
3,1.0,1620,16,0,0
3,1.0,1621,12,0,0
3,1.0,1622,19,10,0
3,1.0,1623,17,10,0
3,1.0,1624,19,0,0
3,1.0,1625,31,0,0
3,1.0,1626,41,0,0
3,1.0,1627,27,10,0
3,1.0,1628,23,0,0
3,1.0,1629,23,10,0
3,1.0,1630,18,0,10
3,1.0,1631,29,10,0
3,1.0,1632,12,0,0
3,1.0,1633,20,0,0
3,1.0,1634,18,0,0
3,1.0,1635,20,0,0
3,1.0,1636,21,10,0
3,1.0,1637,17,10,0
3,1.0,1638,28,0,10
3,1.0,1639,20,0,10
3,1.0,1640,19,0,0
3,1.0,1641,17,10,0
3,1.0,1642,24,0,0
3,1.0,1643,11,0,0
3,1.0,1644,19,10,0
3,1.0,1645,12,0,0
3,1.0,1646,28,0,0
3,1.0,1647,18,0,10
3,1.0,1648,19,0,0
3,1.0,1649,19,0,0
3,1.0,1650,12,0,10
3,1.0,1651,25,10,0
3,1.0,1652,15,10,0
3,1.0,1653,15,10,0
3,1.0,1654,36,0,10
3,1.0,1655,30,0,0
3,1.0,1656,21,10,0
3,1.0,1657,13,10,0
3,1.0,1658,14,0,10
3,1.0,1659,11,10,0
3,1.0,1660,19,0,0
3,1.0,1661,18,0,10
3,1.0,1662,22,0,10
3,1.0,1663,11,10,0
3,1.0,1664,17,0,0
3,1.0,1665,15,10,0
3,1.0,1666,10,0,10
3,1.0,1667,22,0,10
3,1.0,1668,12,0,0
3,1.0,1669,12,0,0
3,1.0,1670,30,0,0
3,1.0,1671,19,10,0
3,1.0,1672,15,0,0
3,1.0,1673,20,0,0
3,1.0,1674,15,0,0
3,1.0,1675,24,0,10
3,1.0,1676,21,10,0
3,1.0,1677,18,0,0
3,1.0,1678,20,0,10
3,1.0,1679,18,0,0
3,1.0,1680,24,0,0
3,1.0,1681,12,0,10
3,1.0,1682,17,0,0
3,1.0,1683,12,0,10
3,1.0,1684,12,0,10
3,1.0,1685,12,0,0
3,1.0,1686,31,0,0
3,1.0,1687,21,0,0
3,1.0,1688,14,0,10
3,1.0,1689,18,0,0
3,1.0,1690,17,10,0
3,1.0,1691,15,10,0
3,1.0,1692,14,0,0
3,1.0,1693,21,0,0
3,1.0,1694,23,10,0
3,1.0,1695,30,0,10
3,1.0,1696,15,0,0
3,1.0,1697,23,0,0
3,1.0,1698,24,0,10
3,1.0,1699,13,10,0
3,1.0,1700,25,10,0
3,1.0,1701,13,10,0
3,1.0,1702,34,0,0
3,1.0,1703,26,0,0
3,1.0,1704,21,0,0
3,1.0,1705,12,0,10
3,1.0,1706,24,0,0
3,1.0,1707,19,10,0
3,1.0,1708,13,10,0
3,1.0,1709,18,0,10
3,1.0,1710,9,0,0
3,1.0,1711,18,0,10
3,1.0,1712,33,10,0
3,1.0,1713,22,0,0
3,1.0,1714,25,10,0
3,1.0,1715,17,0,0
3,1.0,1716,23,10,0
3,1.0,1717,19,0,0
3,1.0,1718,19,0,0
3,1.0,1719,38,0,10
3,1.0,1720,18,0,10
3,1.0,1721,13,0,0
3,1.0,1722,20,0,0
3,1.0,1723,17,0,0
3,1.0,1724,30,0,10
3,1.0,1725,29,10,0
3,1.0,1726,15,0,0
3,1.0,1727,25,10,0
3,1.0,1728,25,0,0
3,1.0,1729,27,0,0
3,1.0,1730,13,0,0
3,1.0,1731,24,0,10
3,1.0,1732,15,10,0
3,1.0,1733,21,10,0
3,1.0,1734,27,10,0
3,1.0,1735,29,10,0
3,1.0,1736,35,0,0
3,1.0,1737,32,0,10
3,1.0,1738,28,0,10
3,1.0,1739,20,0,0
3,1.0,1740,19,10,0
3,1.0,1741,31,0,0
3,1.0,1742,14,0,10
3,1.0,1743,23,0,0
3,1.0,1744,17,0,0
3,1.0,1745,18,0,10
3,1.0,1746,12,0,0
3,1.0,1747,25,0,0
3,1.0,1748,18,0,10
3,1.0,1749,25,10,0
3,1.0,1750,18,0,10
3,1.0,1751,23,0,0
3,1.0,1752,18,0,10
3,1.0,1753,18,0,0
3,1.0,1754,20,0,10
3,1.0,1755,17,0,0
3,1.0,1756,25,10,0
3,1.0,1757,29,0,0
3,1.0,1758,24,0,0
3,1.0,1759,28,0,0
3,1.0,1760,25,0,0
3,1.0,1761,10,0,10
3,1.0,1762,20,0,0
3,1.0,1763,22,0,10
3,1.0,1764,21,10,0
3,1.0,1765,32,0,10
3,1.0,1766,21,0,0
3,1.0,1767,15,10,0
3,1.0,1768,17,0,0
3,1.0,1769,16,0,10
3,1.0,1770,16,0,0
3,1.0,1771,21,10,0
3,1.0,1772,26,0,0
3,1.0,1773,11,0,0
3,1.0,1774,21,0,0
3,1.0,1775,20,0,10
3,1.0,1776,14,0,10
3,1.0,1777,24,0,0
3,1.0,1778,26,0,0
3,1.0,1779,18,0,0
3,1.0,1780,27,10,0
3,1.0,1781,30,0,10
3,1.0,1782,15,10,0
3,1.0,1783,27,10,0
3,1.0,1784,32,0,10
3,1.0,1785,30,0,10
3,1.0,1786,32,0,10
3,1.0,1787,17,10,0
3,1.0,1788,23,10,0
3,1.0,1789,22,0,10
3,1.0,1790,11,0,0
3,1.0,1791,22,0,0
3,1.0,1792,18,0,0
3,1.0,1793,29,0,0
3,1.0,1794,26,0,0
3,1.0,1795,10,0,0
3,1.0,1796,22,0,0
3,1.0,1797,18,0,10
3,1.0,1798,12,0,10
3,1.0,1799,25,0,0
3,1.0,1800,19,0,0
3,1.0,1801,20,0,10
3,1.0,1802,23,10,0
3,1.0,1803,17,0,0
3,1.0,1804,14,0,10
3,1.0,1805,21,10,0
3,1.0,1806,21,0,0
3,1.0,1807,15,10,0
3,1.0,1808,16,0,0
3,1.0,1809,19,0,0
3,1.0,1810,19,0,0
3,1.0,1811,18,0,10
3,1.0,1812,10,0,0
3,1.0,1813,12,0,0
3,1.0,1814,18,0,10
3,1.0,1815,17,10,0
3,1.0,1816,11,10,0
3,1.0,1817,18,0,0
3,1.0,1818,28,0,0
3,1.0,1819,15,0,0
3,1.0,1820,14,0,10
3,1.0,1821,16,0,10
3,1.0,1822,15,10,0
3,1.0,1823,19,0,0
3,1.0,1824,34,0,0
3,1.0,1825,13,0,0
3,1.0,1826,19,10,0
3,1.0,1827,42,0,10
3,1.0,1828,28,0,0
3,1.0,1829,13,10,0
3,1.0,1830,20,0,10
3,1.0,1831,17,10,0
3,1.0,1832,30,0,0
3,1.0,1833,25,0,0
3,1.0,1834,19,10,0
3,1.0,1835,12,0,10
3,1.0,1836,15,10,0
3,1.0,1837,23,0,0
3,1.0,1838,21,0,0
3,1.0,1839,12,0,10
3,1.0,1840,13,10,0
3,1.0,1841,14,0,0
3,1.0,1842,22,0,10
3,1.0,1843,12,0,0
3,1.0,1844,16,0,10
3,1.0,1845,23,10,0
3,1.0,1846,21,0,0
3,1.0,1847,16,0,10
3,1.0,1848,24,0,0
3,1.0,1849,23,10,0
3,1.0,1850,24,0,0
3,1.0,1851,25,10,0
3,1.0,1852,24,0,10
3,1.0,1853,14,0,0
3,1.0,1854,12,0,10
3,1.0,1855,20,0,10
3,1.0,1856,11,10,0
3,1.0,1857,15,0,0
3,1.0,1858,19,0,0
3,1.0,1859,15,0,0
3,1.0,1860,25,0,0
3,1.0,1861,11,10,0
3,1.0,1862,20,0,0
3,1.0,1863,17,0,0
3,1.0,1864,21,10,0
3,1.0,1865,24,0,0
3,1.0,1866,15,10,0
3,1.0,1867,18,0,10
3,1.0,1868,24,0,10
3,1.0,1869,12,0,0
3,1.0,1870,21,0,0
3,1.0,1871,26,0,10
3,1.0,1872,25,0,0
3,1.0,1873,22,0,0
3,1.0,1874,12,0,10
3,1.0,1875,23,10,0
3,1.0,1876,19,10,0
3,1.0,1877,29,10,0
3,1.0,1878,13,10,0
3,1.0,1879,20,0,0
3,1.0,1880,15,10,0
3,1.0,1881,10,0,10
3,1.0,1882,16,0,0
3,1.0,1883,28,0,0
3,1.0,1884,15,0,0
3,1.0,1885,25,0,0
3,1.0,1886,18,0,0
3,1.0,1887,32,0,10
3,1.0,1888,15,0,0
3,1.0,1889,31,10,0
3,1.0,1890,18,0,10
3,1.0,1891,17,0,0
3,1.0,1892,23,10,0
3,1.0,1893,17,0,0
3,1.0,1894,11,10,0
3,1.0,1895,22,0,10
3,1.0,1896,23,0,0
3,1.0,1897,14,0,10
3,1.0,1898,25,0,0
3,1.0,1899,17,0,0
3,1.0,1900,28,0,0
3,1.0,1901,20,0,0
3,1.0,1902,12,0,10
3,1.0,1903,29,0,0
3,1.0,1904,27,10,0
3,1.0,1905,24,0,0
3,1.0,1906,23,0,0
3,1.0,1907,22,0,0
3,1.0,1908,19,10,0
3,1.0,1909,15,10,0
3,1.0,1910,10,0,10
3,1.0,1911,35,0,0
3,1.0,1912,20,0,0
3,1.0,1913,20,0,0
3,1.0,1914,19,0,0
3,1.0,1915,13,10,0
3,1.0,1916,11,0,0
3,1.0,1917,22,0,10
3,1.0,1918,14,0,0
3,1.0,1919,11,10,0
3,1.0,1920,21,0,0
3,1.0,1921,14,0,10
3,1.0,1922,18,0,0
3,1.0,1923,36,0,10
3,1.0,1924,10,0,10
