board_size,epsilon,trial_number,steps,reward_for_white_player,reward_for_black_player
3,1.0,7537,10,10,0
3,1.0,7538,30,0,0
3,1.0,7539,12,0,0
3,1.0,7540,14,0,0
3,1.0,7541,21,0,0
3,1.0,7542,18,10,0
3,1.0,7543,23,0,0
3,1.0,7544,10,0,0
3,1.0,7545,12,0,0
3,1.0,7546,26,10,0
3,1.0,7547,32,0,0
3,1.0,7548,33,0,10
3,1.0,7549,29,0,10
3,1.0,7550,19,0,0
3,1.0,7551,17,0,10
3,1.0,7552,20,10,0
3,1.0,7553,26,10,0
3,1.0,7554,20,0,0
3,1.0,7555,27,0,0
3,1.0,7556,27,0,10
3,1.0,7557,12,0,0
3,1.0,7558,20,0,0
3,1.0,7559,18,10,0
3,1.0,7560,23,0,10
3,1.0,7561,15,0,10
3,1.0,7562,21,0,10
3,1.0,7563,22,0,0
3,1.0,7564,18,10,0
3,1.0,7565,17,0,10
3,1.0,7566,12,0,0
3,1.0,7567,13,0,0
3,1.0,7568,20,10,0
3,1.0,7569,21,0,10
3,1.0,7570,18,10,0
3,1.0,7571,11,0,10
3,1.0,7572,18,10,0
3,1.0,7573,18,10,0
3,1.0,7574,10,0,0
3,1.0,7575,16,0,0
3,1.0,7576,21,0,0
3,1.0,7577,13,0,0
3,1.0,7578,20,10,0
3,1.0,7579,13,0,0
3,1.0,7580,26,10,0
3,1.0,7581,13,0,0
3,1.0,7582,27,0,0
3,1.0,7583,11,0,10
3,1.0,7584,10,0,0
3,1.0,7585,24,10,0
3,1.0,7586,16,0,0
3,1.0,7587,10,10,0
3,1.0,7588,22,10,0
3,1.0,7589,13,0,10
3,1.0,7590,22,10,0
3,1.0,7591,26,10,0
3,1.0,7592,16,0,0
3,1.0,7593,19,0,0
3,1.0,7594,27,0,10
3,1.0,7595,22,10,0
3,1.0,7596,17,0,10
3,1.0,7597,17,0,0
3,1.0,7598,21,0,0
3,1.0,7599,29,0,0
3,1.0,7600,16,0,0
3,1.0,7601,12,10,0
3,1.0,7602,21,0,0
3,1.0,7603,22,0,0
3,1.0,7604,15,0,0
3,1.0,7605,25,0,10
3,1.0,7606,12,10,0
3,1.0,7607,23,0,10
3,1.0,7608,25,0,0
3,1.0,7609,16,10,0
3,1.0,7610,19,0,0
3,1.0,7611,14,10,0
3,1.0,7612,13,0,10
3,1.0,7613,27,0,0
3,1.0,7614,18,10,0
3,1.0,7615,21,0,10
3,1.0,7616,28,10,0
3,1.0,7617,16,0,0
3,1.0,7618,22,10,0
3,1.0,7619,11,0,0
3,1.0,7620,16,10,0
3,1.0,7621,16,10,0
3,1.0,7622,15,0,0
3,1.0,7623,21,0,0
3,1.0,7624,10,10,0
3,1.0,7625,28,10,0
3,1.0,7626,28,0,0
3,1.0,7627,17,0,0
3,1.0,7628,11,0,0
3,1.0,7629,11,0,10
3,1.0,7630,18,0,0
3,1.0,7631,34,10,0
3,1.0,7632,24,0,0
3,1.0,7633,20,10,0
3,1.0,7634,10,0,0
3,1.0,7635,17,0,10
3,1.0,7636,22,10,0
3,1.0,7637,15,0,0
3,1.0,7638,18,10,0
3,1.0,7639,21,0,10
3,1.0,7640,21,0,10
3,1.0,7641,30,0,0
3,1.0,7642,24,10,0
3,1.0,7643,33,0,0
3,1.0,7644,21,0,0
3,1.0,7645,18,10,0
3,1.0,7646,21,0,0
3,1.0,7647,24,0,0
3,1.0,7648,20,10,0
3,1.0,7649,14,10,0
3,1.0,7650,17,0,10
3,1.0,7651,24,10,0
3,1.0,7652,29,0,0
3,1.0,7653,18,0,0
3,1.0,7654,17,0,10
3,1.0,7655,24,0,0
3,1.0,7656,16,10,0
3,1.0,7657,10,0,0
3,1.0,7658,14,10,0
3,1.0,7659,22,10,0
3,1.0,7660,38,10,0
3,1.0,7661,27,0,10
3,1.0,7662,22,10,0
3,1.0,7663,26,0,0
3,1.0,7664,21,0,10
3,1.0,7665,15,0,0
3,1.0,7666,20,10,0
3,1.0,7667,16,10,0
3,1.0,7668,28,10,0
3,1.0,7669,23,0,10
3,1.0,7670,19,0,0
3,1.0,7671,25,0,0
3,1.0,7672,15,0,0
3,1.0,7673,15,0,10
3,1.0,7674,15,0,0
3,1.0,7675,25,0,0
3,1.0,7676,14,0,0
3,1.0,7677,23,0,0
3,1.0,7678,10,0,0
3,1.0,7679,25,0,10
3,1.0,7680,22,0,0
3,1.0,7681,35,0,0
3,1.0,7682,15,0,10
3,1.0,7683,26,10,0
3,1.0,7684,20,0,0
3,1.0,7685,37,0,10
3,1.0,7686,23,0,0
3,1.0,7687,27,0,10
3,1.0,7688,26,0,0
3,1.0,7689,28,0,0
3,1.0,7690,41,0,0
3,1.0,7691,12,0,0
3,1.0,7692,22,0,0
3,1.0,7693,14,10,0
3,1.0,7694,17,0,0
3,1.0,7695,15,0,10
3,1.0,7696,17,0,10
3,1.0,7697,13,0,10
3,1.0,7698,12,0,0
3,1.0,7699,36,10,0
3,1.0,7700,23,0,10
3,1.0,7701,17,0,10
3,1.0,7702,26,10,0
3,1.0,7703,21,0,0
3,1.0,7704,15,0,10
3,1.0,7705,20,10,0
3,1.0,7706,31,0,0
3,1.0,7707,30,0,0
3,1.0,7708,17,0,10
3,1.0,7709,24,0,0
3,1.0,7710,27,0,10
3,1.0,7711,12,0,0
3,1.0,7712,26,10,0
3,1.0,7713,15,0,0
3,1.0,7714,13,0,10
3,1.0,7715,22,10,0
3,1.0,7716,18,0,0
3,1.0,7717,26,0,0
3,1.0,7718,29,0,0
3,1.0,7719,27,0,10
3,1.0,7720,16,0,0
3,1.0,7721,21,0,10
3,1.0,7722,25,0,0
3,1.0,7723,16,0,0
3,1.0,7724,23,0,0
3,1.0,7725,16,10,0
3,1.0,7726,16,10,0
3,1.0,7727,23,0,10
3,1.0,7728,17,0,0
3,1.0,7729,13,0,0
3,1.0,7730,30,10,0
3,1.0,7731,14,0,0
3,1.0,7732,25,0,10
3,1.0,7733,15,0,0
3,1.0,7734,24,10,0
3,1.0,7735,20,10,0
3,1.0,7736,33,0,0
3,1.0,7737,24,0,0
3,1.0,7738,16,0,0
3,1.0,7739,12,10,0
3,1.0,7740,14,10,0
3,1.0,7741,14,10,0
3,1.0,7742,23,0,0
3,1.0,7743,16,10,0
3,1.0,7744,25,0,10
3,1.0,7745,13,0,0
3,1.0,7746,29,0,0
3,1.0,7747,32,0,0
3,1.0,7748,14,0,0
3,1.0,7749,26,10,0
3,1.0,7750,15,0,0
3,1.0,7751,22,0,0
3,1.0,7752,18,0,0
3,1.0,7753,15,0,10
3,1.0,7754,18,0,0
3,1.0,7755,20,10,0
3,1.0,7756,13,0,0
3,1.0,7757,12,0,0
3,1.0,7758,22,10,0
3,1.0,7759,26,10,0
3,1.0,7760,12,0,0
3,1.0,7761,28,0,0
3,1.0,7762,14,0,0
3,1.0,7763,20,0,0
3,1.0,7764,18,0,0
3,1.0,7765,17,0,10
3,1.0,7766,17,0,0
3,1.0,7767,11,0,0
3,1.0,7768,25,0,0
3,1.0,7769,22,0,0
3,1.0,7770,9,0,0
3,1.0,7771,17,0,10
3,1.0,7772,15,0,10
3,1.0,7773,13,0,10
3,1.0,7774,15,0,0
3,1.0,7775,13,0,0
3,1.0,7776,14,10,0
3,1.0,7777,19,0,0
3,1.0,7778,17,0,10
3,1.0,7779,26,0,0
3,1.0,7780,16,0,0
3,1.0,7781,15,0,0
3,1.0,7782,17,0,10
3,1.0,7783,27,0,10
3,1.0,7784,28,0,0
3,1.0,7785,24,10,0
3,1.0,7786,14,0,0
3,1.0,7787,15,0,10
3,1.0,7788,11,0,10
3,1.0,7789,19,0,0
3,1.0,7790,21,0,10
3,1.0,7791,25,0,10
3,1.0,7792,22,10,0
3,1.0,7793,10,10,0
3,1.0,7794,21,0,0
3,1.0,7795,36,10,0
3,1.0,7796,17,0,10
3,1.0,7797,24,0,0
3,1.0,7798,21,0,0
3,1.0,7799,23,0,10
3,1.0,7800,22,10,0
3,1.0,7801,12,0,0
3,1.0,7802,17,0,10
3,1.0,7803,10,10,0
3,1.0,7804,15,0,0
3,1.0,7805,18,10,0
3,1.0,7806,14,0,0
3,1.0,7807,21,0,10
3,1.0,7808,18,10,0
3,1.0,7809,20,0,0
3,1.0,7810,23,0,0
3,1.0,7811,26,0,0
3,1.0,7812,16,0,0
3,1.0,7813,15,0,0
3,1.0,7814,16,10,0
3,1.0,7815,9,0,10
3,1.0,7816,12,10,0
3,1.0,7817,22,10,0
3,1.0,7818,12,0,0
3,1.0,7819,19,0,10
3,1.0,7820,11,0,10
3,1.0,7821,18,10,0
3,1.0,7822,18,0,0
3,1.0,7823,20,0,0
3,1.0,7824,23,0,10
3,1.0,7825,32,0,0
3,1.0,7826,25,0,0
3,1.0,7827,9,0,10
3,1.0,7828,14,10,0
3,1.0,7829,16,0,0
3,1.0,7830,22,0,0
3,1.0,7831,17,0,10
3,1.0,7832,23,0,10
3,1.0,7833,18,10,0
3,1.0,7834,25,0,10
3,1.0,7835,18,10,0
3,1.0,7836,13,0,10
3,1.0,7837,21,0,10
3,1.0,7838,14,0,0
3,1.0,7839,15,0,0
3,1.0,7840,29,0,10
3,1.0,7841,23,0,10
3,1.0,7842,10,0,0
3,1.0,7843,17,0,0
3,1.0,7844,11,0,0
3,1.0,7845,24,0,0
3,1.0,7846,33,0,10
3,1.0,7847,22,0,0
3,1.0,7848,17,0,10
3,1.0,7849,20,0,0
3,1.0,7850,23,0,0
3,1.0,7851,15,0,0
3,1.0,7852,13,0,0
3,1.0,7853,18,0,0
3,1.0,7854,19,0,10
3,1.0,7855,31,0,0
3,1.0,7856,22,10,0
3,1.0,7857,19,0,0
3,1.0,7858,26,10,0
3,1.0,7859,24,0,0
3,1.0,7860,13,0,0
3,1.0,7861,15,0,0
3,1.0,7862,14,10,0
3,1.0,7863,21,0,0
3,1.0,7864,20,10,0
3,1.0,7865,17,0,0
3,1.0,7866,32,0,0
3,1.0,7867,22,10,0
3,1.0,7868,12,0,0
3,1.0,7869,23,0,10
3,1.0,7870,18,10,0
3,1.0,7871,10,10,0
3,1.0,7872,26,10,0
3,1.0,7873,14,0,0
3,1.0,7874,18,10,0
3,1.0,7875,19,0,10
3,1.0,7876,32,10,0
3,1.0,7877,28,0,0
3,1.0,7878,26,10,0
3,1.0,7879,21,0,0
3,1.0,7880,20,10,0
3,1.0,7881,25,0,0
3,1.0,7882,35,0,0
3,1.0,7883,23,0,0
3,1.0,7884,24,10,0
3,1.0,7885,22,0,0
3,1.0,7886,19,0,0
3,1.0,7887,17,0,0
3,1.0,7888,20,0,0
3,1.0,7889,30,10,0
3,1.0,7890,11,0,0
3,1.0,7891,16,10,0
3,1.0,7892,22,0,0
3,1.0,7893,11,0,0
3,1.0,7894,26,10,0
3,1.0,7895,30,0,0
3,1.0,7896,18,0,0
3,1.0,7897,29,0,0
3,1.0,7898,20,10,0
3,1.0,7899,23,0,0
3,1.0,7900,15,0,10
3,1.0,7901,19,0,10
3,1.0,7902,21,0,0
3,1.0,7903,15,0,0
3,1.0,7904,11,0,0
3,1.0,7905,26,0,0
3,1.0,7906,14,0,0
3,1.0,7907,11,0,0
3,1.0,7908,20,10,0
3,1.0,7909,19,0,0
3,1.0,7910,14,10,0
3,1.0,7911,25,0,0
3,1.0,7912,19,0,10
3,1.0,7913,21,0,0
3,1.0,7914,20,0,0
3,1.0,7915,22,0,0
3,1.0,7916,17,0,10
3,1.0,7917,21,0,0
3,1.0,7918,26,10,0
3,1.0,7919,24,0,0
3,1.0,7920,14,10,0
3,1.0,7921,28,10,0
3,1.0,7922,25,0,10
3,1.0,7923,20,0,0
3,1.0,7924,22,0,0
3,1.0,7925,11,0,0
3,1.0,7926,19,0,10
3,1.0,7927,16,0,0
3,1.0,7928,12,10,0
3,1.0,7929,17,0,10
3,1.0,7930,26,10,0
3,1.0,7931,14,0,0
3,1.0,7932,14,10,0
3,1.0,7933,22,0,0
3,1.0,7934,18,0,0
3,1.0,7935,13,0,0
3,1.0,7936,10,0,0
3,1.0,7937,9,0,10
3,1.0,7938,21,0,0
3,1.0,7939,23,0,10
3,1.0,7940,20,10,0
3,1.0,7941,18,10,0
3,1.0,7942,13,0,0
3,1.0,7943,18,10,0
3,1.0,7944,17,0,0
3,1.0,7945,23,0,10
3,1.0,7946,22,0,0
3,1.0,7947,24,0,0
3,1.0,7948,21,0,10
3,1.0,7949,16,10,0
3,1.0,7950,24,0,0
3,1.0,7951,26,0,0
3,1.0,7952,15,0,0
3,1.0,7953,26,10,0
3,1.0,7954,23,0,10
3,1.0,7955,23,0,10
3,1.0,7956,12,0,0
3,1.0,7957,13,0,10
3,1.0,7958,17,0,0
3,1.0,7959,17,0,0
3,1.0,7960,12,0,0
3,1.0,7961,15,0,0
3,1.0,7962,24,0,0
3,1.0,7963,14,10,0
3,1.0,7964,17,0,10
3,1.0,7965,19,0,10
3,1.0,7966,12,10,0
3,1.0,7967,27,0,0
3,1.0,7968,15,0,10
3,1.0,7969,12,0,0
3,1.0,7970,27,0,0
3,1.0,7971,23,0,10
3,1.0,7972,11,0,0
3,1.0,7973,12,10,0
3,1.0,7974,20,10,0
3,1.0,7975,28,10,0
3,1.0,7976,23,0,0
3,1.0,7977,17,0,0
3,1.0,7978,9,0,10
3,1.0,7979,15,0,0
3,1.0,7980,25,0,0
3,1.0,7981,30,0,0
3,1.0,7982,21,0,10
3,1.0,7983,17,0,0
3,1.0,7984,21,0,0
3,1.0,7985,32,0,0
3,1.0,7986,13,0,0
3,1.0,7987,22,10,0
3,1.0,7988,14,10,0
3,1.0,7989,20,0,0
3,1.0,7990,21,0,0
3,1.0,7991,27,0,10
3,1.0,7992,25,0,0
3,1.0,7993,28,0,0
3,1.0,7994,23,0,10
3,1.0,7995,17,0,10
3,1.0,7996,11,0,0
3,1.0,7997,16,10,0
3,1.0,7998,11,0,10
3,1.0,7999,11,0,10
3,1.0,8000,29,0,0
3,1.0,8001,13,0,0
3,1.0,8002,13,0,0
3,1.0,8003,19,0,10
3,1.0,8004,31,0,10
3,1.0,8005,11,0,10
3,1.0,8006,28,0,0
3,1.0,8007,17,0,10
3,1.0,8008,17,0,0
3,1.0,8009,14,10,0
3,1.0,8010,11,0,10
3,1.0,8011,15,0,10
3,1.0,8012,23,0,10
3,1.0,8013,19,0,10
3,1.0,8014,24,10,0
3,1.0,8015,10,10,0
3,1.0,8016,14,0,0
3,1.0,8017,16,0,0
3,1.0,8018,17,0,10
3,1.0,8019,33,0,0
3,1.0,8020,18,10,0
3,1.0,8021,24,0,0
3,1.0,8022,17,0,0
3,1.0,8023,11,0,0
3,1.0,8024,28,10,0
3,1.0,8025,20,10,0
3,1.0,8026,32,10,0
3,1.0,8027,33,0,10
3,1.0,8028,18,0,0
3,1.0,8029,19,0,0
3,1.0,8030,19,0,0
3,1.0,8031,17,0,0
3,1.0,8032,14,0,0
3,1.0,8033,14,0,0
3,1.0,8034,19,0,10
3,1.0,8035,26,10,0
3,1.0,8036,15,0,10
3,1.0,8037,21,0,10
3,1.0,8038,26,10,0
3,1.0,8039,13,0,10
3,1.0,8040,11,0,0
3,1.0,8041,15,0,0
3,1.0,8042,32,10,0
3,1.0,8043,19,0,0
3,1.0,8044,23,0,10
3,1.0,8045,21,0,10
3,1.0,8046,11,0,0
3,1.0,8047,9,0,10
3,1.0,8048,16,10,0
3,1.0,8049,18,0,0
3,1.0,8050,19,0,0
3,1.0,8051,21,0,10
3,1.0,8052,12,10,0
3,1.0,8053,17,0,10
3,1.0,8054,27,0,0
3,1.0,8055,11,0,10
3,1.0,8056,14,0,0
3,1.0,8057,12,0,0
3,1.0,8058,23,0,0
3,1.0,8059,20,0,0
3,1.0,8060,12,10,0
3,1.0,8061,28,0,0
3,1.0,8062,19,0,0
3,1.0,8063,22,10,0
3,1.0,8064,11,0,0
3,1.0,8065,13,0,0
3,1.0,8066,17,0,10
3,1.0,8067,24,0,0
3,1.0,8068,18,10,0
3,1.0,8069,26,0,0
3,1.0,8070,28,10,0
3,1.0,8071,20,0,0
3,1.0,8072,13,0,10
3,1.0,8073,16,10,0
3,1.0,8074,17,0,0
3,1.0,8075,21,0,0
3,1.0,8076,15,0,10
3,1.0,8077,33,0,0
3,1.0,8078,18,0,0
3,1.0,8079,14,0,0
3,1.0,8080,12,0,0
3,1.0,8081,24,0,0
3,1.0,8082,30,0,0
3,1.0,8083,15,0,0
3,1.0,8084,23,0,10
3,1.0,8085,14,0,0
3,1.0,8086,36,10,0
3,1.0,8087,20,0,0
3,1.0,8088,13,0,0
3,1.0,8089,29,0,10
3,1.0,8090,13,0,10
3,1.0,8091,25,0,0
3,1.0,8092,23,0,10
3,1.0,8093,21,0,10
3,1.0,8094,33,0,0
3,1.0,8095,29,0,0
3,1.0,8096,15,0,0
3,1.0,8097,18,0,0
3,1.0,8098,30,0,0
3,1.0,8099,26,10,0
3,1.0,8100,19,0,10
3,1.0,8101,12,0,0
3,1.0,8102,28,10,0
3,1.0,8103,17,0,0
3,1.0,8104,29,0,10
3,1.0,8105,22,0,0
3,1.0,8106,15,0,0
3,1.0,8107,16,0,0
3,1.0,8108,15,0,0
3,1.0,8109,15,0,10
3,1.0,8110,15,0,0
3,1.0,8111,19,0,0
3,1.0,8112,13,0,10
3,1.0,8113,19,0,10
3,1.0,8114,12,0,0
3,1.0,8115,16,0,0
3,1.0,8116,18,10,0
3,1.0,8117,23,0,0
3,1.0,8118,27,0,0
3,1.0,8119,15,0,0
3,1.0,8120,26,0,0
3,1.0,8121,13,0,10
3,1.0,8122,18,10,0
3,1.0,8123,18,0,0
3,1.0,8124,14,0,0
3,1.0,8125,28,10,0
3,1.0,8126,22,10,0
3,1.0,8127,25,0,0
3,1.0,8128,20,10,0
3,1.0,8129,35,0,10
3,1.0,8130,30,0,0
3,1.0,8131,18,0,0
3,1.0,8132,16,10,0
3,1.0,8133,17,0,10
3,1.0,8134,12,0,0
3,1.0,8135,24,0,0
3,1.0,8136,19,0,0
3,1.0,8137,20,0,0
3,1.0,8138,21,0,10
3,1.0,8139,18,10,0
3,1.0,8140,12,0,0
3,1.0,8141,16,10,0
3,1.0,8142,21,0,10
3,1.0,8143,25,0,0
3,1.0,8144,23,0,0
3,1.0,8145,17,0,0
3,1.0,8146,15,0,0
3,1.0,8147,26,0,0
3,1.0,8148,20,10,0
3,1.0,8149,18,0,0
3,1.0,8150,14,10,0
3,1.0,8151,11,0,10
3,1.0,8152,13,0,10
3,1.0,8153,12,10,0
3,1.0,8154,34,10,0
3,1.0,8155,26,0,0
3,1.0,8156,28,0,0
3,1.0,8157,37,0,0
3,1.0,8158,16,10,0
3,1.0,8159,30,0,0
3,1.0,8160,22,0,0
3,1.0,8161,25,0,0
3,1.0,8162,23,0,10
3,1.0,8163,19,0,0
3,1.0,8164,17,0,0
3,1.0,8165,26,10,0
3,1.0,8166,17,0,0
3,1.0,8167,20,0,0
3,1.0,8168,20,0,0
3,1.0,8169,17,0,10
3,1.0,8170,19,0,0
3,1.0,8171,15,0,0
3,1.0,8172,22,10,0
3,1.0,8173,17,0,0
3,1.0,8174,15,0,10
3,1.0,8175,19,0,10
3,1.0,8176,17,0,0
3,1.0,8177,18,0,0
3,1.0,8178,26,0,0
3,1.0,8179,16,0,0
3,1.0,8180,16,0,0
3,1.0,8181,12,0,0
3,1.0,8182,20,0,0
3,1.0,8183,24,0,0
3,1.0,8184,15,0,10
3,1.0,8185,25,0,0
3,1.0,8186,21,0,10
3,1.0,8187,19,0,10
3,1.0,8188,10,0,0
3,1.0,8189,12,10,0
3,1.0,8190,13,0,10
3,1.0,8191,25,0,0
3,1.0,8192,17,0,0
3,1.0,8193,20,0,0
3,1.0,8194,11,0,10
3,1.0,8195,21,0,10
3,1.0,8196,23,0,10
3,1.0,8197,17,0,0
3,1.0,8198,18,10,0
3,1.0,8199,18,10,0
3,1.0,8200,27,0,10
3,1.0,8201,33,0,0
3,1.0,8202,13,0,10
3,1.0,8203,18,10,0
3,1.0,8204,15,0,10
3,1.0,8205,17,0,0
3,1.0,8206,16,10,0
3,1.0,8207,21,0,10
3,1.0,8208,19,0,0
3,1.0,8209,12,10,0
3,1.0,8210,14,10,0
3,1.0,8211,19,0,0
3,1.0,8212,21,0,10
3,1.0,8213,18,0,0
3,1.0,8214,14,0,0
3,1.0,8215,29,0,10
3,1.0,8216,15,0,10
3,1.0,8217,21,0,0
3,1.0,8218,23,0,10
3,1.0,8219,21,0,10
3,1.0,8220,18,0,0
3,1.0,8221,17,0,0
3,1.0,8222,19,0,10
3,1.0,8223,30,0,0
3,1.0,8224,21,0,0
3,1.0,8225,23,0,0
3,1.0,8226,12,10,0
3,1.0,8227,25,0,10
3,1.0,8228,13,0,10
3,1.0,8229,20,10,0
3,1.0,8230,13,0,0
3,1.0,8231,13,0,10
3,1.0,8232,21,0,10
3,1.0,8233,42,0,0
3,1.0,8234,16,10,0
3,1.0,8235,20,0,0
3,1.0,8236,17,0,0
3,1.0,8237,18,0,0
3,1.0,8238,17,0,10
3,1.0,8239,21,0,10
3,1.0,8240,29,0,10
3,1.0,8241,26,10,0
3,1.0,8242,25,0,0
3,1.0,8243,13,0,10
3,1.0,8244,22,0,0
3,1.0,8245,31,0,0
3,1.0,8246,22,10,0
3,1.0,8247,17,0,0
3,1.0,8248,20,10,0
3,1.0,8249,22,10,0
3,1.0,8250,16,0,0
3,1.0,8251,23,0,10
3,1.0,8252,14,0,0
3,1.0,8253,25,0,0
3,1.0,8254,21,0,10
3,1.0,8255,24,10,0
3,1.0,8256,17,0,0
3,1.0,8257,19,0,0
3,1.0,8258,21,0,0
3,1.0,8259,23,0,0
3,1.0,8260,23,0,10
3,1.0,8261,13,0,0
3,1.0,8262,36,0,0
3,1.0,8263,12,10,0
3,1.0,8264,19,0,10
3,1.0,8265,21,0,0
3,1.0,8266,15,0,0
3,1.0,8267,27,0,10
3,1.0,8268,29,0,0
3,1.0,8269,23,0,0
3,1.0,8270,16,0,0
3,1.0,8271,17,0,0
3,1.0,8272,19,0,10
3,1.0,8273,27,0,0
3,1.0,8274,13,0,10
3,1.0,8275,18,10,0
3,1.0,8276,23,0,0
3,1.0,8277,14,0,0
3,1.0,8278,16,10,0
3,1.0,8279,15,0,0
3,1.0,8280,17,0,0
3,1.0,8281,20,0,0
3,1.0,8282,21,0,0
3,1.0,8283,12,0,0
3,1.0,8284,14,0,0
3,1.0,8285,21,0,10
3,1.0,8286,29,0,10
3,1.0,8287,14,10,0
3,1.0,8288,23,0,10
3,1.0,8289,22,10,0
3,1.0,8290,23,0,10
3,1.0,8291,19,0,0
3,1.0,8292,18,0,0
3,1.0,8293,12,10,0
3,1.0,8294,25,0,10
3,1.0,8295,24,0,0
3,1.0,8296,18,0,0
3,1.0,8297,19,0,10
3,1.0,8298,19,0,10
3,1.0,8299,15,0,10
3,1.0,8300,21,0,0
3,1.0,8301,27,0,0
3,1.0,8302,27,0,10
3,1.0,8303,19,0,10
3,1.0,8304,12,10,0
3,1.0,8305,11,0,10
3,1.0,8306,18,10,0
3,1.0,8307,19,0,10
3,1.0,8308,13,0,10
3,1.0,8309,19,0,0
3,1.0,8310,11,0,10
3,1.0,8311,15,0,0
3,1.0,8312,18,0,0
3,1.0,8313,25,0,0
3,1.0,8314,20,10,0
3,1.0,8315,14,10,0
3,1.0,8316,17,0,10
3,1.0,8317,17,0,0
3,1.0,8318,24,10,0
3,1.0,8319,23,0,0
3,1.0,8320,33,0,0
3,1.0,8321,15,0,0
3,1.0,8322,13,0,10
3,1.0,8323,19,0,10
3,1.0,8324,19,0,10
3,1.0,8325,20,10,0
3,1.0,8326,34,0,0
3,1.0,8327,13,0,0
3,1.0,8328,13,0,0
3,1.0,8329,15,0,10
3,1.0,8330,11,0,0
3,1.0,8331,13,0,10
3,1.0,8332,27,0,10
3,1.0,8333,29,0,0
3,1.0,8334,24,10,0
3,1.0,8335,20,0,0
3,1.0,8336,19,0,0
3,1.0,8337,33,0,0
3,1.0,8338,12,0,0
3,1.0,8339,14,10,0
3,1.0,8340,25,0,0
3,1.0,8341,17,0,0
3,1.0,8342,29,0,0
3,1.0,8343,28,0,0
3,1.0,8344,20,0,0
3,1.0,8345,25,0,0
3,1.0,8346,18,0,0
3,1.0,8347,17,0,10
3,1.0,8348,19,0,0
3,1.0,8349,17,0,10
3,1.0,8350,16,10,0
3,1.0,8351,11,0,0
3,1.0,8352,22,10,0
3,1.0,8353,11,0,0
3,1.0,8354,10,10,0
3,1.0,8355,15,0,0
3,1.0,8356,13,0,10
3,1.0,8357,25,0,10
3,1.0,8358,27,0,10
3,1.0,8359,19,0,10
3,1.0,8360,13,0,0
3,1.0,8361,16,0,0
3,1.0,8362,25,0,10
3,1.0,8363,21,0,10
3,1.0,8364,17,0,10
3,1.0,8365,11,0,0
3,1.0,8366,17,0,0
3,1.0,8367,31,0,10
3,1.0,8368,23,0,10
3,1.0,8369,15,0,10
3,1.0,8370,20,10,0
3,1.0,8371,25,0,10
3,1.0,8372,28,10,0
3,1.0,8373,25,0,10
3,1.0,8374,36,10,0
3,1.0,8375,18,10,0
3,1.0,8376,20,0,0
3,1.0,8377,15,0,0
3,1.0,8378,23,0,10
3,1.0,8379,20,10,0
3,1.0,8380,19,0,0
3,1.0,8381,19,0,10
3,1.0,8382,20,0,0
3,1.0,8383,13,0,0
3,1.0,8384,15,0,10
3,1.0,8385,15,0,10
3,1.0,8386,16,0,0
3,1.0,8387,16,0,0
3,1.0,8388,10,0,0
3,1.0,8389,10,0,0
3,1.0,8390,20,0,0
3,1.0,8391,23,0,0
3,1.0,8392,26,0,0
3,1.0,8393,22,0,0
3,1.0,8394,27,0,10
3,1.0,8395,22,0,0
3,1.0,8396,21,0,0
3,1.0,8397,16,10,0
3,1.0,8398,20,0,0
3,1.0,8399,14,10,0
3,1.0,8400,18,10,0
3,1.0,8401,18,0,0
3,1.0,8402,35,0,0
3,1.0,8403,12,10,0
3,1.0,8404,19,0,0
3,1.0,8405,12,0,0
3,1.0,8406,21,0,0
3,1.0,8407,35,0,10
3,1.0,8408,27,0,10
3,1.0,8409,14,0,0
3,1.0,8410,15,0,0
3,1.0,8411,20,0,0
3,1.0,8412,28,0,0
3,1.0,8413,9,0,0
3,1.0,8414,15,0,0
3,1.0,8415,21,0,0
3,1.0,8416,14,10,0
3,1.0,8417,21,0,0
3,1.0,8418,32,10,0
3,1.0,8419,16,10,0
3,1.0,8420,27,0,0
3,1.0,8421,22,10,0
3,1.0,8422,25,0,0
3,1.0,8423,18,0,0
3,1.0,8424,21,0,10
3,1.0,8425,18,10,0
3,1.0,8426,15,0,10
3,1.0,8427,23,0,10
3,1.0,8428,21,0,10
3,1.0,8429,25,0,0
3,1.0,8430,18,10,0
3,1.0,8431,19,0,0
3,1.0,8432,20,10,0
3,1.0,8433,20,0,0
3,1.0,8434,16,10,0
3,1.0,8435,15,0,0
3,1.0,8436,16,0,0
3,1.0,8437,14,10,0
3,1.0,8438,16,0,0
3,1.0,8439,35,0,10
3,1.0,8440,11,0,10
3,1.0,8441,19,0,0
3,1.0,8442,19,0,0
3,1.0,8443,19,0,10
3,1.0,8444,17,0,0
3,1.0,8445,20,0,0
3,1.0,8446,13,0,0
3,1.0,8447,16,10,0
3,1.0,8448,21,0,10
3,1.0,8449,16,10,0
3,1.0,8450,18,0,0
3,1.0,8451,20,10,0
3,1.0,8452,11,0,0
3,1.0,8453,14,0,0
3,1.0,8454,14,0,0
3,1.0,8455,21,0,10
3,1.0,8456,21,0,10
3,1.0,8457,19,0,0
3,1.0,8458,18,0,0
3,1.0,8459,11,0,0
3,1.0,8460,20,10,0
3,1.0,8461,20,0,0
3,1.0,8462,16,0,0
3,1.0,8463,16,0,0
3,1.0,8464,16,10,0
3,1.0,8465,13,0,0
3,1.0,8466,20,0,0
3,1.0,8467,19,0,0
